7.650000000000000000e+02 3.622364319940700028e+01 1.444527971576490302e+02 9.424436523653657787e+03 3.753655439102683999e+01 4.650250507411962531e+01 6.250753014352080328e+01
7.660000000000000000e+02 3.680597721548001289e+01 1.428387800177050337e+02 9.532141258556843241e+03 3.745478022615964875e+01 4.578194397942824168e+01 6.119827785721766844e+01
7.670000000000000000e+02 3.744860361432775875e+01 1.413098880086552640e+02 9.641787595221647280e+03 3.742855248330520368e+01 4.511470629650909103e+01 5.993825484284253236e+01
7.680000000000000000e+02 3.815096170066003367e+01 1.398677009689379247e+02 9.752966111268315217e+03 3.745822846685691587e+01 4.450098475879833160e+01 5.872779617092577098e+01
7.690000000000000000e+02 3.891241373275524040e+01 1.385137153556162275e+02 9.865304839541908223e+03 3.754408886407133394e+01 4.394098215398980756e+01 5.756722598529736246e+01
7.700000000000000000e+02 3.973225720108007408e+01 1.372493419249430531e+02 9.978466986181225366e+03 3.768633823616036693e+01 4.343490440584827894e+01 5.645685889898646792e+01
7.710000000000000000e+02 4.060973210204674899e+01 1.360759041246078596e+02 1.009214808364528835e+04 3.788510625563100120e+01 4.298295428388707506e+01 5.539700074689443454e+01
7.720000000000000000e+02 4.154402366441021144e+01 1.349946368543584185e+02 1.020607288166610124e+04 3.814044923660320308e+01 4.258532572926441162e+01 5.438794880129044884e+01
7.730000000000000000e+02 4.253426103369341149e+01 1.340066852990092912e+02 1.031999218521846706e+04 3.845235158538180542e+01 4.224219876196259804e+01 5.342999153643535237e+01
7.740000000000000000e+02 4.357951278712377530e+01 1.331131036044164091e+02 1.043367977029100621e+04 3.882072691354200344e+01 4.195373486363497051e+01 5.252340805139037627e+01
7.750000000000000000e+02 4.467877895326353865e+01 1.323148532018514913e+02 1.054692948703907496e+04 3.924541857187436733e+01 4.172007286517578706e+01 5.166846712958989940e+01
7.760000000000000000e+02 4.583098131499470185e+01 1.316128005584185985e+02 1.065955257950776286e+04 3.972619939550778412e+01 4.154132512804235233e+01 5.086542610529828323e+01
7.770000000000000000e+02 4.703495217606543122e+01 1.310077142578674909e+02 1.077137525797457965e+04 4.026277057599806142e+01 4.141757396549036230e+01 5.011452954618091837e+01
7.780000000000000000e+02 4.828942124886660281e+01 1.305002614279720774e+02 1.088223652312515878e+04 4.085475972587584437e+01 4.134886826347128874e+01 4.941600771525519775e+01
7.790000000000000000e+02 4.959300147828585636e+01 1.300910034572143559e+02 1.099198623622193190e+04 4.150171814935664116e+01 4.133522012126384482e+01 4.877007489581605171e+01
7.800000000000000000e+02 5.094417516574308991e+01 1.297803906647545205e+02 1.110048342131183745e+04 4.220311684277604058e+01 4.137660158942605904e+01 4.817692761027473125e+01
7.810000000000000000e+02 5.234127918987679351e+01 1.295687563688523483e+02 1.120759478242892328e+04 4.295834195498574104e+01 4.147294125611369253e+01 4.763674268898731867e+01
7.820000000000000000e+02 5.378249049823524075e+01 1.294563101081017180e+02 1.131319341406827516e+04 4.376668937523126601e+01 4.162412070497917682e+01 4.714967523759337809e+01
7.830000000000000000e+02 5.526581199156135682e+01 1.294431300876196929e+02 1.141715768535111420e+04 4.462735856348998453e+01 4.182997083055683873e+01 4.671585645948326970e+01
7.840000000000000000e+02 5.678905892437339276e+01 1.295291549218238742e+02 1.151937028051412199e+04 4.553944577981607011e+01 4.209026789898116760e+01 4.633539135877059323e+01
7.850000000000000000e+02 5.834984616285968428e+01 1.297141747997195296e+02 1.161971738165800525e+04 4.650193684786584214e+01 4.240472939714381084e+01 4.600835630977218926e+01
7.860000000000000000e+02 5.994557621722535146e+01 1.299978218858982189e+02 1.171808795881115657e+04 4.751369935297203995e+01 4.277300951825900910e+01 4.573479642654369570e+01
7.870000000000000000e+02 6.157342892167478965e+01 1.303795606521454999e+02 1.181437319447166556e+04 4.857347488469250152e+01 4.319469456949249775e+01 4.551472288298167967e+01
7.880000000000000000e+02 6.323035208942675922e+01 1.308586774448932886e+02 1.190846597956601363e+04 4.967987080966447877e+01 4.366929792991581394e+01 4.534810995905723985e+01
7.890000000000000000e+02 6.491305381573209843e+01 1.314342698084037409e+02 1.200026049725620396e+04 5.083135204674208296e+01 4.419625476135558984e+01 4.523489191465946391e+01
7.900000000000000000e+02 6.661799674407529892e+01 1.321052359625364261e+02 1.208965189385946724e+04 5.202623319343496888e+01 4.477491663644342168e+01 4.517495977005395247e+01
7.910000000000000000e+02 6.834139442993678415e+01 1.328702646718377025e+02 1.217653602140973089e+04 5.326267118048545512e+01 4.540454621251578260e+01 4.516815804707101734e+01
7.920000000000000000e+02 7.007920815065833153e+01 1.337278223124362455e+02 1.226080914794299861e+04 5.453865613150335179e+01 4.608431027039608097e+01 4.521428044612917319e+01
7.930000000000000000e+02 7.182714903486464664e+01 1.346761453474226471e+02 1.234236789361492447e+04 5.585200674178692282e+01 4.681327517964912488e+01 4.531306685392588207e+01
7.940000000000000000e+02 7.358067978218812755e+01 1.357132288197200580e+02 1.242110904704743916e+04 5.720036291113111560e+01 4.759040019392094223e+01 4.546419892632390258e+01
7.950000000000000000e+02 7.533502015104484428e+01 1.368368171476773796e+02 1.249692948647438971e+04 5.858118054415961495e+01 4.841453166250296647e+01 4.566729601871902133e+01
7.960000000000000000e+02 7.708515461571799676e+01 1.380443953386879627e+02 1.256972611811948809e+04 5.999172710998188762e+01 4.928439715373891516e+01 4.592191090052566693e+01
7.970000000000000000e+02 7.882584254129461954e+01 1.393331810985746415e+02 1.263939583642395519e+04 6.142907835712101416e+01 5.019859972061559006e+01 4.622752535741383184e+01
7.980000000000000000e+02 8.055163134858436536e+01 1.407001178936781969e+02 1.270583549866604881e+04 6.289011616939676230e+01 5.115561245406438928e+01 4.658354567754750519e+01
7.990000000000000000e+02 8.225687178992730253e+01 1.421418690249568897e+02 1.276894190158504534e+04 6.437152757339737263e+01 5.215377332673884325e+01 4.698929810731995360e+01
8.000000000000000000e+02 8.393573690393053255e+01 1.436548133093937736e+02 1.282861177400207998e+04 6.586980564991971221e+01 5.319128045425985363e+01 4.744402419475913746e+01
8.010000000000000000e+02 8.558224073186136138e+01 1.452350417162984115e+02 1.288474173484432322e+04 6.738125128810926867e+01 5.426618780116210417e+01 4.794687628059842410e+01
8.020000000000000000e+02 8.719026210125169030e+01 1.468783558212252558e+02 1.293722826476476257e+04 6.890197698893861400e+01 5.537640149346693619e+01 4.849691290407285749e+01
8.030000000000000000e+02 8.875356937021177828e+01 1.485802676469623691e+02 1.298596764798407276e+04 7.042791196352506233e+01 5.651967675856602114e+01 4.909309435712506797e+01
8.040000000000000000e+02 9.026584735984376096e+01 1.503360013079449971e+02 1.303085589143204561e+04 7.195480895699112978e+01 5.769361567332388319e+01 4.973427839421700725e+01
8.050000000000000000e+02 9.172072525905750240e+01 1.521404965369993647e+02 1.307178862429221772e+04 7.347825298512499614e+01 5.889566556113207696e+01 5.041921610508862273e+01
8.060000000000000000e+02 9.311180668125196291e+01 1.539884140050984627e+02 1.310866097154844101e+04 7.499367160184594638e+01 6.012311838299029887e+01 5.114654804335931004e+01
8.070000000000000000e+02 9.443270102786847531e+01 1.558741421360617494e+02 1.314136741114313372e+04 7.649634636753413020e+01 6.137311100414682130e+01 5.191480063633924402e+01
8.080000000000000000e+02 9.567705586804544282e+01 1.577918063561965596e+02 1.316980162402969654e+04 7.798142652557119447e+01 6.264262655210199426e+01 5.272238296814204261e+01
8.090000000000000000e+02 9.683859032599670513e+01 1.597352799662895961e+02 1.319385635494448798e+04 7.944394396562350380e+01 6.392849666566181810e+01 5.356758395890238944e+01
8.100000000000000000e+02 9.791112965485021391e+01 1.616981968787008270e+02 1.321342330751126974e+04 8.087882964634404459e+01 6.522740480438355348e+01 5.444856996920913161e+01
8.110000000000000000e+02 9.888864142485618913e+01 1.636739664543861750e+02 1.322839310572650538e+04 8.228093158011124331e+01 6.653589083002398752e+01 5.536338292448577647e+01
8.120000000000000000e+02 9.976527323418588367e+01 1.656557904697599497e+02 1.323865537383374249e+04 8.364503449211207453e+01 6.785035667325398379e+01 5.630993903992150251e+01
8.130000000000000000e+02 1.005353925215956536e+02 1.676366819300944542e+02 1.324409897994933635e+04 8.496588080389417996e+01 6.916707309047302488e+01 5.728602808953763770e+01
8.140000000000000000e+02 1.011936293734123780e+02 1.696094861619174026e+02 1.324461250810541060e+04 8.623819330543992123e+01 7.048218768041309090e+01 5.828931334160032662e+01
8.150000000000000000e+02 1.017349229683415075e+02 1.715669041984266983e+02 1.324008502333883553e+04 8.745669953609636593e+01 7.179173412227898154e+01 5.931733217731151342e+01
8.160000000000000000e+02 1.021545728369909511e+02 1.735015188552162897e+02 1.323040722978717349e+04 8.861615822426739442e+01 7.309164276039865626e+01 6.036749749569101908e+01
8.170000000000000000e+02 1.024482957419805302e+02 1.754058235713980025e+02 1.321547307763321442e+04 8.971138789221922138e+01 7.437775250896054047e+01 6.143709988140223999e+01
8.180000000000000000e+02 1.026122887184966430e+02 1.772722542895140805e+02 1.319518186026693729e+04 9.073729788771059646e+01 7.564582414890784889e+01 6.252331058135204955e+01
8.190000000000000000e+02 1.026432984067782996e+02 1.790932246684012910e+02 1.316944083619252888e+04 9.168892213161954885e+01 7.689155508838598507e+01 6.362318532953972294e+01
8.200000000000000000e+02 1.025387001472997781e+02 1.808611661708993950e+02 1.313816859065571771e+04 9.256145684449816713e+01 7.811059624473251972e+01 6.473366939545576315e+01
8.210000000000000000e+02 1.022965791648267668e+02 1.825685705309057880e+02 1.310129863158421722e+04 9.335030027579335865e+01 7.929856990172569908e+01 6.585160316215738874e+01
8.220000000000000000e+02 1.019158182466204323e+02 1.842080383222326532e+02 1.305878368070888610e+04 9.405109745451544256e+01 8.045109018481463181e+01 6.697372918152159116e+01
8.230000000000000000e+02 1.013961869603878796e+02 1.857723310339490581e+02 1.301060014153958582e+04 9.465978757582655589e+01 8.156378527728359984e+01 6.809670018830914273e+01
8.240000000000000000e+02 1.007384277951901197e+02 1.872544278310866446e+02 1.295675268814384253e+04 9.517265498185201977e+01 8.263232186983302086e+01 6.921708838907916572e+01
8.250000000000000000e+02 9.994433471543473502e+01 1.886475861143356667e+02 1.289727867492360929e+04 9.558638261238789369e+01 8.365243182770224450e+01 7.033139604714594384e+01
8.260000000000000000e+02 9.901681798097223464e+01 1.899454051278050599e+02 1.283225207963520916e+04 9.589810692548088866e+01 8.461994107864187242e+01 7.143606743951094984e+01
8.270000000000000000e+02 9.795994817829836165e+01 1.911418914491028431e+02 1.276178665583195470e+04 9.610547282347296516e+01 8.553080061615644070e+01 7.252750228796941201e+01
8.280000000000000000e+02 9.677897599386888317e+01 1.922315246646379876e+02 1.268603811661127656e+04 9.620668678823558650e+01 8.638111921171230279e+01 7.360207054801253435e+01
8.290000000000000000e+02 9.548031724146251520e+01 1.932093216473184327e+02 1.260520492562201980e+04 9.620056599852755141e+01 8.716719785276444554e+01 7.465612888745863529e+01
8.300000000000000000e+02 9.407150501501561735e+01 1.940708967361428279e+02 1.251952777059274922e+04 9.608658091623541964e+01 8.788556490869250126e+01 7.568603849406275685e+01
8.310000000000000000e+02 9.256110444495658385e+01 1.948125159846242695e+02 1.242928756722830440e+04 9.586488916307456520e+01 8.853301166850012294e+01 7.668818434517697824e+01
8.320000000000000000e+02 9.095859223138093341e+01 1.954311431062459121e+02 1.233480211493795650e+04 9.553635846725566694e+01 8.910662723922104078e+01 7.765899574724262777e+01
8.330000000000000000e+02 8.927420472143928976e+01 1.959244751464464400e+02 1.223642158092418322e+04 9.510257679072279302e+01 8.960383202442642414e+01 7.859496797401288859e+01
8.340000000000000000e+02 8.751876072508878224e+01 1.962909663067099189e+02 1.213452308006136991e+04 9.456584844160200021e+01 9.002240876016507798e+01 7.949268475742321982e+01
8.350000000000000000e+02 8.570346711766528358e+01 1.965298388437319659e+02 1.202950466794468593e+04 9.392917557569600717e+01 9.036053016661585957e+01 8.034884133314956500e+01
8.360000000000000000e+02 8.383971633861705186e+01 1.966410805656760772e+02 1.192177908152854616e+04 9.319622523893566779e+01 9.061678232303594882e+01 8.116026768523968826e+01
8.370000000000000000e+02 8.193888509598893677e+01 1.966254290761471282e+02 1.181176754697533579e+04 9.237128284255717858e+01 9.079018297934526061e+01 8.192395160075524529e+01
8.380000000000000000e+02 8.001214301029423837e+01 1.964843435076529090e+02 1.169989393338783157e+04 9.145919361299840489e+01 9.088019418320487830e+01 8.263706111886463646e+01
8.390000000000000000e+02 7.807027869418799071e+01 1.962199650005832154e+02 1.158657947294038422e+04 9.046529408519396043e+01 9.088672879764084200e+01 8.329696594858877745e+01
8.400000000000000000e+02 7.612354906012160427e+01 1.958350675886089789e+02 1.147223820190653532e+04 8.939533607747596022e+01 9.081015069796313810e+01 8.390125743974206785e+01
8.410000000000000000e+02 7.418155575562053627e+01 1.953330014172432527e+02 1.135727321224574189e+04 8.825540577490399130e+01 9.065126865159328418e+01 8.444776671372862609e+01
8.420000000000000000e+02 7.225315043144593119e+01 1.947176304016505526e+02 1.124207373677520627e+04 8.705184057983893808e+01 9.041132414873128198e+01 8.493458062175949408e+01
8.430000000000000000e+02 7.034636929387457371e+01 1.939932663464419136e+02 1.112701305730510467e+04 8.579114623152446484e+01 9.009197352655658619e+01 8.536005520993876416e+01
8.440000000000000000e+02 6.846839547466004205e+01 1.931646014483908971e+02 1.101244717392589155e+04 8.447991634298278996e+01 8.969526499886238469e+01 8.572282649522090026e+01
8.450000000000000000e+02 6.662554942017557380e+01 1.922366408605201684e+02 1.089871422084022015e+04 8.312475650049125875e+01 8.922361089151478097e+01 8.602181813933670185e+01
8.460000000000000000e+02 6.482329478078781904e+01 1.912146380985805649e+02 1.078613432199945601e+04 8.173221495333280018e+01 8.867975708530799750e+01 8.625624654195631535e+01
8.470000000000000000e+02 6.306626834073676946e+01 1.901040324686152871e+02 1.067501004453815221e+04 8.030871965162772597e+01 8.806674895236753287e+01 8.642562267744040128e+01
8.480000000000000000e+02 6.135832399830790962e+01 1.889103906613823654e+02 1.056562720141537284e+04 7.886052303787036521e+01 8.738789561572835396e+01 8.652975106741308764e+01
8.490000000000000000e+02 5.970258694125221410e+01 1.876393534865696040e+02 1.045825593711535657e+04 7.739365562647169838e+01 8.664673289413694590e+01 8.656872587726111590e+01
8.500000000000000000e+02 5.810151399326016985e+01 1.862965882547609908e+02 1.035315199036374543e+04 7.591388850841630642e+01 8.584698561900822256e+01 8.654292436102825548e+01
8.510000000000000000e+02 5.655696074198807111e+01 1.848877459515302633e+02 1.025055804876773436e+04 7.442670274456588686e+01 8.499253075958010584e+01 8.645299785259788905e+01
8.520000000000000000e+02 5.507024930807307328e+01 1.834184244839396172e+02 1.015070513125977232e+04 7.293726740749976045e+01 8.408736101289412090e+01 8.629986050008285758e+01
8.530000000000000000e+02 5.364223571325064199e+01 1.818941373660361194e+02 1.005381390276432285e+04 7.145042467944647058e+01 8.313554992679964073e+01 8.608467610798989256e+01
8.540000000000000000e+02 5.227337500090494871e+01 1.803202877158124409e+02 9.960095857568809151e+03 6.997068154424873399e+01 8.214121890429494499e+01 8.580884329641202157e+01
